"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00189";"2016-08-23";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2016-09-27";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2016-10-25";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2016-11-24";"17:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2016-12-07";"14:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2017-01-25";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2017-02-07";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2017-03-22";"12:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2017-04-20";"19:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2017-07-13";"17:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2017-11-08";"17:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2018-01-23";"14:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2018-04-18";"17:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2018-07-11";"17:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2018-09-19";"18:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00189";"2019-01-23";"14:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00314";"2005-05-10";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00315";"2005-05-11";"09:32";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00316";"2014-04-16";"16:25";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00316";"2014-05-27";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00330";"2014-10-15";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00332";"2006-06-21";"16:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00333";"2014-09-12";"09:19";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2007-03-27";"08:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2007-12-01";"10:09";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2008-02-21";"11:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2014-09-08";"13:55";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2015-01-20";"16:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2015-01-20";"16:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00335";"2015-03-09";"14:05";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00338";"2006-10-19";"12:25";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00339";"2008-02-27";"18:05";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00342";"2014-09-07";"12:53";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00344";"2014-08-05";"20:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2000-03-08";"14:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2000-06-14";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2000-09-18";"14:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2000-09-18";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2000-12-06";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2001-03-06";"13:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2001-06-19";"14:25";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2001-09-19";"11:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2001-12-12";"13:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2002-03-06";"13:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2002-06-12";"13:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2002-09-18";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2002-12-11";"13:50";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2003-03-05";"13:55";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2003-06-11";"13:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2003-09-17";"11:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2003-12-03";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2004-03-03";"14:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2004-06-09";"12:25";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2004-09-22";"12:50";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2004-12-08";"13:50";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2005-03-09";"13:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2005-06-15";"13:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2005-09-21";"13:05";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2005-12-07";"13:50";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2006-03-15";"13:10";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2006-05-17";"13:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2006-07-11";"13:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2006-10-25";"13:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2007-02-08";"13:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2007-05-31";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2007-08-16";"16:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2007-10-23";"14:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2008-02-14";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2008-05-29";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2008-07-10";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2008-10-16";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2009-02-19";"12:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2009-05-21";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2009-07-07";"13:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2009-10-22";"15:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2010-02-07";"12:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2010-05-20";"14:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2010-07-22";"12:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2010-10-14";"11:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2011-02-23";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2011-05-12";"12:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2011-07-14";"12:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2011-10-13";"11:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-01-26";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-02-23";"10:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-03-29";"11:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-04-19";"11:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-05-17";"12:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-06-13";"09:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-07-11";"09:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-08-22";"09:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-09-12";"10:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-10-24";"10:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-11-29";"11:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2012-12-12";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-01-16";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-02-13";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-03-13";"13:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-04-04";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-05-02";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-06-20";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-07-04";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-08-06";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-09-05";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-10-10";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-11-07";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2013-12-04";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-01-16";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-02-06";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-03-06";"13:40";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-04-10";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-05-15";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-06-26";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-07-17";"16:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-08-07";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-09-18";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-10-09";"15:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-11-05";"16:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2014-12-03";"14:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-01-08";"14:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-02-05";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-03-12";"12:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-04-09";"14:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-05-07";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-06-10";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-07-09";"15:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-08-13";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-09-10";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-10-15";"13:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-11-05";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2015-12-03";"13:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-01-13";"14:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-02-04";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-03-09";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-04-21";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-05-12";"15:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-06-23";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-07-07";"15:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-08-25";"15:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-09-29";"15:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-10-27";"15:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-11-17";"12:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2016-12-15";"13:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-01-11";"14:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-02-09";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-03-15";"12:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-04-26";"16:20";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-06-07";"16:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-07-20";"12:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-08-17";"10:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-09-27";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-10-12";"15:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-11-16";"16:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2017-12-07";"14:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-01-17";"12:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-02-07";"17:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-03-08";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-04-11";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-05-24";"13:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-06-06";"14:15";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-07-25";"13:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-08-23";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-09-12";"14:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-10-25";"09:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-11-22";"10:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2018-12-05";"14:00";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2019-01-16";"16:30";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2019-02-14";"14:45";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"CAN00386";"2019-03-13";"13:25";0.3;"OH";"VMV_351";NA;0;"mg/l";"Fair"
"MEX00026";"2012-12-16";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2013-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2014-07-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2015-04-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2016-02-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2017-07-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2018-03-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2018-11-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2019-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00026";"2020-07-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00026";"2021-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00027";"2012-12-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2013-05-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2014-07-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2015-04-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2016-02-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2017-07-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2018-03-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2018-11-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2019-06-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00027";"2020-07-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00028";"2012-12-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00028";"2013-05-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00028";"2018-07-31";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00028";"2018-11-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00028";"2019-10-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2013-05-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2014-07-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2015-04-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2016-02-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2017-07-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2018-03-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2018-11-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2019-06-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00039";"2020-07-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00039";"2021-09-15";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00045";"2012-12-06";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00045";"2013-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00045";"2018-07-31";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00045";"2018-11-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00045";"2019-10-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2012-12-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2013-05-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2014-07-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2015-04-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2016-02-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2017-07-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2018-03-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2018-12-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2019-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00050";"2020-07-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00051";"2012-12-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2013-05-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2014-07-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2015-04-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2016-02-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2017-07-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2018-03-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2018-11-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2019-06-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00051";"2020-07-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00054";"2012-12-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2013-05-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2014-07-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2015-04-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2016-02-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2017-07-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2018-03-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2018-12-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2019-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00054";"2020-07-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00054";"2021-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00056";"2012-12-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2013-05-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2014-07-25";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2015-04-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2016-02-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2017-07-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2018-03-21";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2018-12-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2019-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00056";"2020-07-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00061";"2012-12-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2013-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2014-07-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2015-04-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2016-02-10";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2017-07-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2018-03-07";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2018-11-26";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2019-06-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00061";"2020-07-29";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00061";"2021-09-02";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00062";"2012-12-12";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2013-05-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2014-09-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2015-09-17";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2016-02-19";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2017-07-13";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2018-03-08";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2018-11-28";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2019-06-11";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00062";"2020-07-23";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Unknown"
"MEX00063";"2012-12-14";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00063";"2013-05-20";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
"MEX00063";"2014-07-22";"12:00";0.3;"OH";"0";NA;0;"mg/l";"Fair"
